Date,USD (PM),Value,able_trade_gold,gold_growth_rate,bit_growth_rate,gip,bip,gir,bir,C,G,B,total property,gold_macd,bit_macd,gold_quantile,bit_quantile,gold_dif,bit_dif,gold_dea,bit_dea
2021-02-23,1799.65,54123.4,1.0,-0.0043154720739162,-0.0585247041723243,,,,,,,,,0.6152568628375406,1263.6207638837222,0.960646521433591,0.9585674157303371,-13.55998091810784,5126.891631488223,-13.86760934952661,4495.0812495463615
2021-02-24,1788.0,48880.43,1.0,-0.0064734809546301,-0.0968706696179471,,,,,,,,,0.5155244522927092,88.78056513982483,0.96,0.9579242636746143,-13.545406566843669,4550.569102758753,-13.803168792990022,4506.17882018884
2021-02-25,1779.65,50624.84,1.0,-0.0046700223713646,0.0356872883483225,,,,,,,,,-0.3880838097213654,-511.75613734292347,0.964260686755431,0.9481792717086834,-14.045721174065877,4186.331234349513,-13.851679269205192,4442.209303020974
2021-02-26,1742.85,46800.42,1.0,-0.020678223246144,-0.0755443375228444,,,,,,,,,-5.378517793257743,-1430.462454033599,0.9545136459062281,0.9601398601398602,-17.21325288999128,3548.170269249975,-14.52399399336241,4263.401496266774
2021-02-27,1742.85,46340.31,0.0,0.0,-0.0098313220265972,,,,,,,,,-7.959649381362034,-2067.766095326589,0.9594689028651293,0.9629888268156425,-19.49877485671368,2971.047686687656,-15.518950166032663,4004.930734350951
2021-02-28,1742.85,46155.87,0.0,0.0,-0.0039801201157263,,,,,,,,,-8.877228069975246,-2455.3853934185827,0.9644103279832519,0.9672245467224547,-21.067217709767192,2470.3148634643367,-16.62860367477957,3698.007560173628
2021-03-01,1734.15,45113.92,1.0,-0.0049918237369824,-0.0225745934374111,,,,,,,,,-9.794217390455948,-2770.039988080837,0.9644599303135889,0.9533426183844012,-22.749989543814536,1966.7325676231048,-17.85288084858656,3351.7525616635235
2021-03-02,1723.85,49618.43,1.0,-0.0059395092696711,0.0998474528482561,,,,,,,,,-10.84466073259371,-2308.229285629697,0.9603340292275574,0.9471488178025035,-24.630793806457632,1909.109258144963,-19.208463440160777,3063.2239009598115
2021-03-03,1711.4,48356.04,1.0,-0.00722220610842,-0.0254419577564223,,,,,,,,,-12.173383273258937,-2114.7533072003853,0.95135510771369,0.9506944444444444,-26.81682798594761,1741.503083959571,-20.730136349318144,2798.879737559764
2021-03-04,1712.1,50477.7,1.0,0.0004090218534532,0.0438758012442705,,,,,,,,,-11.900721831900276,-1662.8623847315548,0.9535045107564192,0.934119278779473,-28.16808749425581,1759.590747102542,-22.21772657830568,2591.0219394683195
2021-03-05,1696.25,48448.91,1.0,-0.0092576368202791,-0.0401918074714179,,,,,,,,,-12.723877817919174,-1598.644896385115,0.9417879417879418,0.9314404432132964,-30.17015021450516,1591.8688792276223,-23.80821130554557,2391.19132742018
2021-03-06,1696.25,48861.38,0.0,0.0,0.0085135042253787,,,,,,,,,-12.138699506577352,-1465.5453378830698,0.9460207612456747,0.941908713692946,-31.39489849715642,1475.2254912432618,-25.325548743867746,2207.9981601847967
2021-03-07,1696.25,48881.59,0.0,0.0,0.0004136190995833,,,,,,,,,-10.673814004079098,-1342.9750904120838,0.9516240497581202,0.949585635359116,-31.99668249641718,1368.6387286772442,-26.65977549437763,2040.126273883286
2021-03-08,1687.05,51169.7,1.0,-0.0054237288135593,0.0468092384065248,,,,,,,,,-9.884254028612688,-940.9046745877558,0.9634230503795721,0.9358620689655173,-32.83743426226056,1452.0608522659386,-27.89530724795421,1922.5131895598165
2021-03-09,1716.9,52299.33,1.0,0.017693607184138,0.0220761505343983,,,,,,,,,-4.552677290390363,-530.444625925109,0.8745692625775328,0.8939393939393939,-30.74073055444819,1590.9852983566234,-28.46439190925301,1856.2076113191777
2021-03-10,1716.2,54881.52,1.0,-0.0004077115731842,0.0493732902505633,,,,,,,,,-0.5426252881926743,50.36385017278644,0.8678596008258775,0.8775790921595599,-28.803532714373432,1887.6850176771693,-28.53222007027709,1862.5030925907763
2021-03-11,1724.25,55997.23,1.0,0.0046905955016897,0.0203294296513654,,,,,,,,,3.546952929003858,520.207035659349,0.8886597938144329,0.8612637362637363,-26.315374489649685,2187.6324898778694,-28.088850954151614,1927.5289720481949
2021-03-12,1704.8,57764.0,1.0,-0.0112802667826591,0.0315510249346261,,,,,,,,,3.9539384560585873,977.781969932259,0.8757721345229924,0.8847736625514403,-25.617639419114997,2538.6427032558568,-27.594608647144288,2049.7517182897277
2021-03-13,1704.8,57253.28,0.0,0.0,-0.0088414929714008,,,,,,,,,4.504906671734425,1110.7638226280933,0.8910212474297464,0.8938356164383562,-24.77904197731027,2743.9791074322857,-27.031495313177484,2188.597196118239
2021-03-14,1704.8,61258.73,0.0,0.0,0.0699601839405533,,,,,,,,,5.106970189378757,1607.217073914615,0.8822724161533196,0.9015047879616963,-23.83963894481576,3193.107867314873,-26.39312403950514,2389.4993303575657
2021-03-15,1723.65,59133.47,1.0,0.0110570154856875,-0.0346931776091342,,,,,,,,,8.10378419578872,1519.3039041388938,0.9043062200956937,0.9118852459016393,-21.32825891713719,3339.0642704443744,-25.38015101503155,2579.4123183749275
2021-03-16,1735.0,55754.72,1.0,0.006584863516375,-0.0571376920718503,,,,,,,,,11.468748351640585,906.2773285707652,0.9112627986348123,0.9099590723055935,-18.21218329525618,3145.835648731656,-23.946557471076478,2692.6969844462733
2021-03-17,1729.65,56872.38,1.0,-0.0030835734870316,0.0200460158350718,,,,,,,,,12.73041533862645,568.0908836387207,0.9168370824812543,0.9080381471389646,-15.990047884434944,3047.7537867204737,-22.35525555374817,2763.7083449011134
2021-03-18,1725.9,58913.0,1.0,-0.0021680686844159,0.0358806858443413,,,,,,,,,12.78283907210296,536.4047082786883,0.8890401633764465,0.8918367346938776,-14.365981133683816,3098.9612875752937,-20.757400669735297,2830.758933435949
2021-03-19,1735.2,57665.9,1.0,0.0053884929601946,-0.021168502707382,,,,,,,,,13.711090772172298,277.6362114538352,0.868116927260367,0.8980978260869565,-12.187968937127607,3004.281565594596,-19.04351432321376,2865.4634598676785
2021-03-20,1735.2,58075.1,0.0,0.0,0.0070960480977492,,,,,,,,,13.92137508976714,100.87159112513746,0.8974881194840462,0.8975576662143826,-10.342654892109294,2928.508204320889,-17.303342436992864,2878.0724087583208
2021-03-21,1735.2,58085.8,0.0,0.0,0.0001842441941555,,,,,,,,,13.638898280125886,-66.32087943061197,0.9010169491525424,0.8956639566395664,-8.779031011914185,2836.621859114188,-15.598480151977128,2869.782298829494
2021-03-22,1736.15,57411.17,1.0,0.0005474873213462,-0.0116143704657593,,,,,,,,,13.152543996642269,-306.0703667618218,0.9038591740013541,0.9005412719891746,-7.378140154075709,2678.488319603355,-13.954412152396843,2831.523502984266
2021-03-23,1726.2,54204.96,1.0,-0.0057310716239956,-0.0558464493930362,,,,,,,,,11.142696378040707,-901.1505687092548,0.8911426639621366,0.8878378378378379,-6.990226916121401,2268.304397540982,-12.561575105141754,2718.8796818956093
2021-03-24,1730.5,54477.46,1.0,0.0024910207391958,0.0050272152216328,,,,,,,,,10.076719145062288,-1241.6898961403504,0.887238352464551,0.893387314439946,-6.263625639477823,1942.8234968078905,-11.301985212008969,2563.6684448780657
2021-03-25,1737.3,52508.23,1.0,0.0039295001444668,-0.0361476104062119,,,,,,,,,9.954343309827175,-1688.1301810209188,0.9015509103169251,0.889487870619946,-5.080520643366981,1508.5870817399918,-10.05769229828057,2352.6521722504517
2021-03-26,1731.8,51415.92,1.0,-0.0031658320382202,-0.0208026436998543,,,,,,,,,8.837211201726106,-2061.770435281139,0.8922558922558923,0.9091520861372813,-4.534435297201753,1064.0456501997396,-8.953040898064806,2094.930867840309
2021-03-27,1731.8,55074.47,0.0,0.0,0.071155976592464,,,,,,,,,7.836999554585178,-1759.117436655085,0.9166106254203094,0.9294354838709677,-4.054916176449069,995.482469930881,-7.973415953741658,1875.0411882584235
2021-03-28,1731.8,55863.93,0.0,0.0,0.014334409391502,,,,,,,,,6.9446420273159575,-1410.6303570900468,0.9335124244459369,0.9456375838926174,-3.633014686669185,993.3972150771442,-7.105335700327164,1698.7123936221676
2021-03-29,1705.95,55783.71,1.0,-0.0149266658967547,-0.0014359891973228,,,,,,,,,2.851462765721436,-1159.470411917437,0.9369550637156271,0.9376675603217158,-5.323171471751266,974.0433861737692,-6.748902854611984,1553.7785921324878
2021-03-30,1683.95,57627.67,1.0,-0.0128960403294352,0.0330555282178255,,,,,,,,,-2.548461377214311,-734.243436055312,0.9410582719356999,0.9270414993306559,-8.341691215370929,1094.8764445979175,-7.067460526763774,1461.9981626255735
2021-03-31,1691.05,58730.13,1.0,0.0042162772053801,0.0191307404932387,,,,,,,,,-4.764358456228491,-315.1738244533735,0.9304347826086956,0.9418449197860963,-10.04518456190658,1265.014522342215,-7.663005333792335,1422.6014345689018
2021-04-01,1726.05,58735.25,1.0,0.020697199964519,8.717842102516408e-05,,,,,,,,,-1.2965234922748188,-61.27285652993851,0.9539078156312625,0.9646194926568759,-8.473332516464097,1384.30589923769,-7.825070770326688,1414.9423275026593
2021-04-02,1726.05,58736.92,0.0,0.0,2.843267032996801e-05,,,,,,,,,1.087693536949219,75.4930084480975,0.970647098065377,0.972,-7.145262309733425,1462.1254577827203,-7.689109078208035,1424.3789535586716
2021-04-03,1726.05,59031.32,0.0,0.0,0.0050121797329516,,,,,,,,,2.6652561678612763,168.86199316874445,0.9706862091938707,0.9720372836218375,-6.023323973294737,1529.917699289137,-7.355952057225375,1445.4867027047649
2021-04-04,1726.05,57076.49,0.0,0.0,-0.0331151327803613,,,,,,,,,3.6484503515600775,-57.32998099956785,0.9713905522288756,0.9714095744680851,-5.075670587500326,1409.6554645800352,-6.899895763280365,1438.320455079819
2021-04-05,1726.05,58206.55,0.0,0.0,0.0197990451059622,,,,,,,,,4.199249687257717,-78.08760373216501,0.9747508305647841,0.9721115537848606,-4.275364708744291,1389.515702747216,-6.37498955237315,1428.5595046132985
2021-04-06,1744.65,59054.1,1.0,0.0107760493612584,0.014561076030103,,,,,,,,,6.814604652338016,-4.875084991503172,0.9727936297279363,0.9741379310344828,-2.1158616446618908,1425.5125764936092,-5.523163970830899,1427.9501189893608
2021-04-07,1738.05,58020.46,1.0,-0.0037829937236695,-0.0175032724230832,,,,,,,,,7.3549397410214254,-116.69701397937752,0.9774685222001326,0.9748344370860927,-0.9263266326925076,1355.01448525225,-4.60379650320322,1413.3629922419386
2021-04-08,1755.5,55947.27,1.0,0.0100399873421363,-0.0357320503836061,,,,,,,,,9.619233546993462,-471.050388539099,0.9728656518861681,0.9801587301587301,1.4082244636676933,1118.9564994050015,-3.401392309829037,1354.481693674551
2021-04-09,1741.2,58048.59,1.0,-0.0081458273996012,0.0375589371921096,,,,,,,,,8.771027424008054,-424.95341444659744,0.9808327825512227,0.9900924702774109,2.080499830175995,1088.8858096454278,-2.3050138818280312,1301.3625168687263
2021-04-10,1741.2,58102.58,0.0,0.0,0.0009300828840115,,,,,,,,,7.821625250746387,-390.6214799217846,0.9900990099009901,0.9828496042216359,2.5835018998884607,1057.224091917611,-1.327310725484733,1252.5348318785034
2021-04-11,1741.2,59774.0,0.0,0.0,0.0287667088105209,,,,,,,,,6.84073751830112,-158.1318676653782,0.988134475939354,0.9874835309617919,2.9481502234534678,1153.702414587642,-0.4722185356970929,1232.7683484203312
2021-04-12,1732.85,59964.87,1.0,-0.0047955433034689,0.0031931943654432,,,,,,,,,4.810188592813297,-2.238421421604926,0.9868334430546412,0.9901315789473685,2.534149334811218,1231.369335031828,0.1290550384045692,1232.4885457426303
2021-04-13,1747.95,59834.74,1.0,0.0087139683180887,-0.0021701039291839,,,,,,,,,5.210262137084789,56.50800147022437,0.9914529914529915,0.9914586070959264,3.3854688740825623,1267.806046661521,0.7803378055401679,1239.5520459264085
2021-04-14,1735.55,63554.44,1.0,-0.0070940244286164,0.0621662265098838,,,,,,,,,3.5909834888274466,542.5304878383868,0.989494418910046,0.9881889763779528,3.024702486057322,1578.6336008254002,1.229210741643599,1307.3683569062068
2021-04-15,1757.2,62969.12,1.0,0.0124744317363372,-0.0092097420730951,,,,,,,,,5.128697598350413,720.1740563300291,0.9921311475409836,0.9967234600262124,4.434646740612607,1757.4771421124751,1.8702979414374004,1397.3901139474606
2021-04-16,1774.45,63252.63,1.0,0.0098167539267015,0.0045023656039657,,,,,,,,,7.991259311912744,804.4713033454864,0.9980353634577603,0.9980366492146597,6.864835011382866,1900.1846785383896,2.8692053554264936,1497.9490268656464
2021-04-17,1774.45,61455.98,0.0,0.0,-0.02840435251467,,,,,,,,,9.314226523792094,558.5064275332466,0.9980379332897319,0.9980392156862745,8.690596932796552,1847.0155440739252,4.033483670900505,1567.762330307302
2021-04-18,1774.45,60087.09,0.0,0.0,-0.0222743173243678,,,,,,,,,9.581624595250496,171.75787522762994,0.9967341606792945,0.9960835509138382,10.021999042932066,1675.111002324571,5.231186745306817,1589.232064710756
2021-04-19,1774.5,56251.48,1.0,2.817774521680212e-05,-0.0638341780239314,,,,,,,,,9.157938236271317,-598.1892462127507,0.9986953685583823,0.9973924380704041,10.95489814297639,1215.363785827787,6.375929024840731,1514.4584089341624
2021-04-20,1777.85,55703.14,1.0,0.0018878557340095,-0.0097480101856876,,,,,,,,,8.723627671366009,-1147.020728844503,0.9876221498371336,0.9869791666666666,11.828196319444489,797.570453406348,7.466382483761483,1371.0808178285995
2021-04-21,1798.2,56507.91,1.0,0.0114464099895942,0.0144474799804823,,,,,,,,,10.455342995216704,-1353.1716291361097,0.9915419648666233,0.994148244473342,14.000971855771922,525.3485496185313,8.77330035816357,1201.934364186586
2021-04-22,1787.75,53808.8,1.0,-0.005811366922478,-0.0477651712831,,,,,,,,,9.498904071691952,-1777.8649283350803,1.0,0.9967532467532467,14.71011540297104,90.76878397716064,9.960663367125065,979.7012481447008
2021-04-23,1781.8,51731.71,1.0,-0.0033282058453363,-0.0386013068494373,,,,,,,,,7.460429303475099,-2233.8294044904637,0.9980532121998702,0.9987029831387808,14.623431681797,-416.4421296618384,10.893217030059452,700.4725725833931
2021-04-24,1781.8,51153.13,0.0,0.0,-0.0111842427014301,,,,,,,,,5.593042018050383,-2489.137473368215,0.9928710304601426,0.9961139896373057,14.38886829134094,-855.2383482717414,11.59234728231575,389.33038841236623
2021-04-25,1781.8,50110.53,0.0,0.0,-0.020381939482491,,,,,,,,,3.9180329054227623,-2658.846419604599,0.9980582524271845,0.9961190168175937,14.041117848204976,-1272.448623840508,12.082101395493597,56.974585961791405
2021-04-26,1773.35,49075.58,1.0,-0.0047423953305646,-0.0206533437183761,,,,,,,,,1.3639609419783056,-2758.9706116314755,0.989010989010989,0.9903100775193798,12.934576984230034,-1667.382046307881,12.25259651324088,-287.89674049214307
2021-04-27,1784.15,54056.64,1.0,0.0060901683254857,0.1014977306432241,,,,,,,,,0.8466694007390885,-2036.0880926934171,0.9877340219496449,0.9864516129032258,12.78176488870281,-1560.451798425529,12.358430188333266,-542.4077520788203
2021-04-28,1772.2,55071.46,1.0,-0.0066978673317826,0.0187732718866729,,,,,,,,,-1.2725237880118456,-1336.847293020388,0.9935525467440361,0.9948453608247423,11.56310282082586,-1377.9373102165628,12.199364714831784,-709.5136637063688
2021-04-29,1762.65,54884.1,1.0,-0.0053887823044802,-0.0034021251661023,,,,,,,,,-3.975441161232872,-839.4737159054043,0.9967804249839022,0.9980694980694981,9.714713989061238,-1234.1847361472464,11.702434569677674,-814.4478781945443
2021-04-30,1767.65,53584.15,1.0,0.0028366380166226,-0.0236853660714122,,,,,,,,,-5.036379297950674,-634.7922066221934,1.0,1.0,8.554697508458503,-1211.1930073334152,11.07288715743384,-893.7969040223185
2021-05-01,1767.65,57796.62,0.0,0.0,0.0786141051038413,,,,,,,,,-5.639238240409828,80.73219460257178,1.0,1.0,7.548363257177698,-843.339282395711,10.367982377382612,-883.7053796969969
2021-05-02,1767.65,57857.5,0.0,0.0,0.001053348794445,,,,,,,,,-5.910526191785301,548.8604975051906,0.9993585631815266,0.9974358974358974,6.673903507516798,-540.6675687562529,9.629166603409448,-815.0978175088482
2021-05-03,1767.65,56610.46,0.0,0.0,-0.021553644730588,,,,,,,,,-5.946299222085901,669.1978978372101,0.9993593850096092,0.9980793854033291,5.91272958960576,-396.8491313605919,8.885879200648711,-731.4480802791969
2021-05-04,1797.75,57213.33,1.0,0.017028257856476,0.0106494453498523,,,,,,,,,-1.9772046006159731,799.8270444657801,0.9987204094689699,1.0,7.650126325263727,-231.5561774880844,8.638728625571714,-631.4696997209744
2021-05-05,1782.25,53241.72,1.0,-0.0086218884717007,-0.0694175640536916,,,,,,,,,-1.5216675118095502,344.3708413841064,1.0,0.9993614303959132,7.687686430690746,-416.2379238559079,8.448520186595522,-588.423344547961
2021-05-06,1813.15,57473.23,1.0,0.0173376350119231,0.0794773346916666,,,,,,,,,2.6335071678502047,591.6664802606549,1.0,1.0,10.0944621665019,-218.63179438505176,8.777708582576796,-514.4650345153792
2021-05-07,1836.55,56428.16,1.0,0.012905716570609,-0.0181835960846467,,,,,,,,,7.92645463995304,591.6431684001009,1.0,1.0,13.731742732547444,-144.68805426531617,9.768515412570926,-440.5096384653666
2021-05-08,1836.55,57380.27,0.0,0.0,0.0168729584661274,,,,,,,,,10.65033834322086,690.1686008168974,1.0,1.0,16.424976877083964,-9.154262954805745,11.099807705473534,-354.23856336325446
2021-05-09,1836.55,58928.81,0.0,0.0,0.0269873250857829,,,,,,,,,11.596917887063256,919.8501155809784,1.0,0.9987293519695044,18.34788138488807,220.6677588748571,12.54942244135644,-239.25729891563213
2021-05-10,1840.45,58280.73,1.0,0.0021235468677684,-0.0109976766881936,,,,,,,,,11.851242408142229,937.234599439846,1.0,1.0,19.95644894644533,346.51432573427155,14.03082774237422,-122.1029739856514
2021-05-11,1829.1,55883.5,1.0,-0.0061669700345025,-0.0411324635089506,,,,,,,,,9.68489265536804,595.2546132653924,1.0,1.0,20.083885651979244,249.9311593052189,15.241439324295223,-47.69614732747735
2021-05-12,1830.7,56750.0,1.0,0.0008747471434039,0.0155054712034858,,,,,,,,,7.745678461224479,461.1696374831584,0.999366687777074,0.9981012658227848,20.082488362560525,240.5348760994966,16.209649131948286,9.950057357917444
2021-05-13,1821.8,49007.09,1.0,-0.0048615283771235,-0.1364389427312776,,,,,,,,,4.692660339165691,-635.4977823711879,0.9968374446552815,0.995575221238938,19.14256184392684,-387.236056624075,16.796231674343996,-69.48716543848104
2021-05-14,1838.1,49702.27,1.0,0.0089471950817872,0.0141852944135226,,,,,,,,,4.3072904821586775,-1199.5573017829263,0.9974731522425774,0.9981060606060606,19.488288225693168,-819.2104790528101,17.33464298461383,-219.43182816134689
2021-05-15,1838.1,49922.52,0.0,0.0,0.004431387137851,,,,,,,,,3.523879574709177,-1458.103387872802,0.9955835962145111,0.9949558638083228,19.537067718807062,-1130.746445581848,17.775127931452477,-401.6947516454471
2021-05-16,1838.1,46736.58,0.0,0.0,-0.0638176918953609,,,,,,,,,2.5240203081139683,-1943.0330237485327,0.994328922495274,0.9949622166246851,19.352640624023707,-1616.09039148828,18.09063046996672,-644.5738796140138
2021-05-17,1853.7,46441.64,1.0,0.0084870246450139,-0.0063106885441767,,,,,,,,,3.426268036524611,-2171.012372540997,0.9937067337948395,0.9918238993710692,20.232047992794605,-2001.456612452137,18.5189139745323,-915.9504261816384
